#1
66666,0,50,2,0,0,6,,°ÂÌØÂü1ºÅ
2018888888,2,65,1545,998,20,,
2018888888,1,78,1534,1000,15,,
2018888888,1,90,1520,1000,15,,
2018888888,1,100,1510,1002,12,,
2018888888,1,110,1500,1002,12,,
2018888888,1,116,1492,1002,12,,
2018888888,1,125,1485,1002,12,,
#591
66666,0,36,4,8502,0,6,,°ÂÌØÂü591ºÅ
2018888888,0,90,1298,1006,9,,
2018888888,0,95,1304,1006,9,,
2018888888,0,100,1310,1005,10,,
2018888888,0,103,1313,1005,10,,
2018888888,0,107,1317,1005,10,,
2018888888,0,113,1322,1005,10,,
2018888888,1,117,1323,1002,12,,
2018888888,1,122,1325,1002,12,,
2018888888,1,126,1326,1002,12,,
2018888888,1,130,1324,1000,15,,
2018888888,1,133,1323,1000,15,,
2018888888,1,137,1322,998,15,,
2018888888,2,142,1320,995,20,,
2018888888,3,148,1319,990,25,,
2018888888,3,154,1317,990,25,,
2018888888,3,160,1316,990,25,,
2018888888,3,167,1313,990,25,,
2018888888,3,173,1308,990,25,,
2018888888,3,180,1305,980,30,,
2018888888,3,185,1300,980,30,,
2018888888,4,191,1294,970,35,,
2018888888,4,197,1289,960,40,,
2018888888,4,205,1288,956,40,,
2018888888,5,215,1291,950,45,,
2018888888,5,224,1301,955,45,,
2018888888,4,232,1309,965,40,,
2018888888,4,245,1320,970,35,,
2018888888,4,262,1334,972,35,,
2018888888,3,275,1352,980,30,,
2018888888,3,289,1369,980,25,,
2018888888,9,305,1385,985,25,,
2018888888,9,310,1396,990,20,,
2018888888,9,308,1408,995,15,,
2018888888,9,305,1420,997,15,,
2018888888,9,305,1435,997,15,,
2018888888,9,308,1450,1000,12,,
#592
66666,0,13,6,0,0,6,,°ÂÌØÂü592ºÅ
2018888888,0,215,1215,1000,9,,
2018888888,0,222,1220,1000,10,,
2018888888,1,223,1224,1000,12,,
2018888888,1,229,1229,1000,12,,
2018888888,1,237,1232,1000,12,,
2018888888,0,243,1235,1000,10,,
2018888888,0,247,1239,1000,10,,
2018888888,9,254,1252,1000,10,,
2018888888,9,270,1270,1002,10,,
2018888888,9,280,1271,1002,12,,
2018888888,9,286,1278,1002,10,,
2018888888,9,288,1285,1003,9,,
2018888888,9,290,1290,1005,9,,
#593
66666,0,44,7,8504,0,6,,°ÂÌØÂü593ºÅ
2018888888,0,125,1413,1002,10,,
2018888888,0,126,1405,1002,10,,
2018888888,1,127,1395,1002,12,,
2018888888,1,130,1390,1002,12,,
2018888888,1,132,1382,1001,12,,
2018888888,1,135,1375,1001,12,,
2018888888,1,138,1365,1001,15,,
2018888888,1,140,1355,1001,15,,
2018888888,1,142,1342,1000,15,,
2018888888,1,145,1332,998,15,,
2018888888,2,147,1322,995,20,,
2018888888,3,150,1307,985,25,,
2018888888,3,152,1298,980,30,,
2018888888,3,156,1290,975,30,,
2018888888,4,162,1284,970,35,,
2018888888,4,165,1267,970,35,,
2018888888,4,170,1256,965,40,,
2018888888,4,178,1245,962,40,,
2018888888,4,184,1229,958,40,,
2018888888,4,192,1213,960,40,,
2018888888,4,193,1204,960,40,,
2018888888,4,197,1198,962,40,,
2018888888,4,202,1190,965,40,,
2018888888,4,209,1180,965,40,,
2018888888,4,214,1171,965,40,,
2018888888,4,216,1162,965,40,,
2018888888,4,218,1156,970,35,,
2018888888,4,221,1154,970,35,,
2018888888,3,229,1153,975,25,,
2018888888,2,232,1152,980,20,,
2018888888,1,239,1148,985,15,20,
2018888888,0,245,1145,988,10,20,
2018888888,0,250,1150,990,10,20,
2018888888,0,255,1156,993,10,15,
2018888888,0,260,1165,993,10,15,
2018888888,0,268,1170,995,10,15,
2018888888,0,275,1175,995,10,15,
2018888888,0,285,1190,995,10,15,
2018888888,0,300,1189,995,10,15,
2018888888,0,310,1205,995,10,15,
2018888888,9,318,1220,995,15,,
2018888888,9,322,1228,995,15,,
2018888888,9,324,1240,995,15,,
2018888888,9,325,1255,998,15,,
#594
66666,0,23,14,8508,1,6,,°ÂÌØÂü594ºÅ
2018888888,1,229,1314,997,15,,
2018888888,1,225,1313,997,15,,
2018888888,1,221,1310,997,15,,
2018888888,1,221,1306,997,15,,
2018888888,1,232,1302,994,15,,
2018888888,2,239,1298,991,20,,
2018888888,2,248,1291,990,20,,
2018888888,2,257,1286,990,20,,
2018888888,2,274,1276,989,20,,
2018888888,3,280,1277,985,25,,
2018888888,3,287,1269,980,30,,
2018888888,3,297,1260,980,30,,
2018888888,3,311,1252,980,30,,
2018888888,3,327,1248,980,30,,
2018888888,3,344,1247,980,30,,
2018888888,3,366,1247,985,30,,
2018888888,3,391,1255,985,25,,
2018888888,2,420,1270,988,20,,
2018888888,1,450,1280,988,15,,
2018888888,9,470,1300,988,15,,
2018888888,9,482,1312,988,15,,
2018888888,9,490,1310,988,12,,
2018888888,9,498,1309,988,12,,
#595
66666,0,50,17,0,3,6,,°ÂÌØÂü595ºÅ
2018888888,0,245,1205,999,10,15,
2018888888,1,245,1205,996,12,15,
2018888888,1,243,1200,996,12,15,
2018888888,0,240,1193,997,10,15,
2018888888,0,237,1182,998,10,15,
2018888888,0,232,1166,998,10,,
2018888888,0,231,1158,999,10,,
2018888888,0,232,1150,999,9,,
2018888888,0,235,1145,999,9,,
2018888888,0,238,1139,999,9,,
2018888888,0,228,1137,999,9,,
2018888888,0,220,1136,998,10,,
2018888888,0,220,1131,997,10,,
2018888888,0,219,1124,996,10,,
2018888888,0,216,1108,996,10,,
2018888888,0,212,1102,995,10,,
2018888888,1,208,1097,995,15,,
2018888888,1,207,1088,995,15,,
2018888888,1,205,1083,995,15,,
2018888888,1,204,1076,995,15,,
2018888888,1,205,1072,995,15,,
2018888888,1,206,1070,995,15,,
2018888888,1,206,1070,995,15,,
2018888888,1,208,1072,995,15,,
2018888888,1,209,1080,995,15,,
2018888888,1,210,1083,995,15,,
2018888888,2,210,1086,990,20,,
2018888888,3,210,1089,980,25,,
2018888888,3,212,1095,980,25,,
2018888888,2,210,1103,984,20,,
2018888888,1,216,1105,990,15,,
2018888888,1,222,1102,992,12,20,
2018888888,1,224,1091,992,12,20,
2018888888,1,223,1085,990,12,20,
2018888888,1,220,1082,990,12,20,
2018888888,1,222,1078,992,12,20,
2018888888,0,220,1068,994,10,20,
2018888888,0,215,1060,995,10,20,
2018888888,0,210,1063,998,10,15,
2018888888,0,211,1067,998,9,,
2018888888,0,212,1071,1000,9,,
2018888888,0,212,1071,1000,9,,
2018888888,0,212,1074,1002,9,,
2018888888,0,212,1074,1002,9,,
2018888888,0,212,1074,1003,9,,
2018888888,0,212,1079,1003,9,,
2018888888,0,210,1084,1002,9,,
2018888888,0,210,1090,1002,9,,
2018888888,0,210,1090,1001,9,,
2018888888,0,210,1090,1001,9,,
#596
66666,0,43,18,8511,0,6,,°ÂÌØÂü596ºÅ
2018888888,0,193,1422,1004,10,,
2018888888,0,194,1415,1004,10,,
2018888888,0,190,1410,1004,10,,
2018888888,1,190,1410,1002,15,,
2018888888,1,185,1412,1002,15,,
2018888888,1,181,1415,1000,15,,
2018888888,1,177,1422,1000,15,,
2018888888,1,170,1431,998,15,,
2018888888,2,174,1434,994,20,,
2018888888,3,183,1439,990,25,,
2018888888,3,197,1441,988,25,,
2018888888,3,210,1438,985,30,,
2018888888,4,220,1435,978,35,,
2018888888,4,229,1432,978,35,,
2018888888,4,240,1429,978,35,,
2018888888,4,250,1424,974,35,,
2018888888,4,260,1422,968,40,,
2018888888,4,269,1421,967,40,,
2018888888,4,276,1416,965,40,,
2018888888,4,280,1412,965,40,,
2018888888,4,282,1408,965,40,,
2018888888,4,283,1401,965,40,,
2018888888,4,281,1394,965,40,,
2018888888,4,281,1387,965,40,,
2018888888,4,282,1379,962,40,,
2018888888,4,283,1370,960,40,,
2018888888,4,286,1361,960,40,,
2018888888,4,291,1350,957,40,,
2018888888,4,297,1337,959,40,,
2018888888,4,301,1320,959,40,,
2018888888,4,303,1298,959,40,,
2018888888,4,303,1280,959,40,,
2018888888,4,303,1265,960,35,,
2018888888,4,302,1257,970,35,,
2018888888,3,299,1252,980,30,,
2018888888,3,301,1260,980,30,,
2018888888,3,311,1277,985,25,,
2018888888,3,326,1287,986,25,,
2018888888,3,341,1300,990,25,,
2018888888,2,355,1317,990,20,,
2018888888,2,369,1340,994,20,,
2018888888,1,377,1365,998,15,,
2018888888,1,375,1400,1000,12,,
#597
66666,0,31,19,8512,1,6,,°ÂÌØÂü597ºÅ
2018888888,0,250,1250,1001,10,,
2018888888,1,242,1242,1001,12,,
2018888888,1,236,1235,1001,15,,
2018888888,1,232,1225,1001,15,,
2018888888,1,225,1220,1000,15,,
2018888888,1,216,1223,998,15,,
2018888888,1,211,1229,998,15,,
2018888888,1,210,1240,998,15,,
2018888888,1,211,1247,995,15,,
2018888888,2,211,1260,988,20,,
2018888888,3,218,1269,985,25,,
2018888888,3,220,1275,985,25,,
2018888888,3,222,1282,985,25,,
2018888888,3,228,1289,983,30,,
2018888888,3,232,1294,976,30,,
2018888888,4,234,1298,976,35,,
2018888888,4,237,1303,976,35,,
2018888888,4,237,1303,976,35,,
2018888888,4,238,1305,974,35,,
2018888888,4,243,1308,972,35,,
2018888888,4,249,1311,972,40,,
2018888888,4,259,1311,970,40,,
2018888888,4,272,1310,965,40,,
2018888888,5,288,1307,961,45,,
2018888888,5,309,1304,963,45,,
2018888888,4,330,1302,975,40,,
2018888888,3,354,1307,978,30,,
2018888888,3,375,1322,980,30,,
2018888888,3,396,1346,985,25,,
2018888888,3,407,1367,985,25,,
2018888888,3,422,1405,990,25,,
#598
66666,0,15,23,0,1,6,,°ÂÌØÂü598ºÅ
2018888888,1,268,1237,1004,12,,
2018888888,1,276,1242,1004,12,,
2018888888,1,288,1245,1002,12,,
2018888888,1,307,1240,1002,12,,
2018888888,1,325,1235,1000,12,,
2018888888,1,353,1238,1000,12,,
2018888888,1,380,1242,1002,12,,
2018888888,9,400,1230,1003,10,,
2018888888,9,425,1230,1005,9,,
2018888888,9,450,1250,1005,9,,
2018888888,9,472,1260,1002,10,,
2018888888,9,490,1273,1002,12,,
2018888888,9,490,1273,999,15,,
2018888888,9,495,1295,1002,12,,
2018888888,9,490,1320,1003,10,,
#599
66666,0,22,24,8516,0,6,,°ÂÌØÂü599ºÅ
2018888888,0,130,1460,1006,10,,
2018888888,1,132,1455,1002,12,,
2018888888,1,135,1442,1002,12,,
2018888888,1,138,1423,1002,15,,
2018888888,1,147,1408,1000,15,,
2018888888,1,153,1398,1000,15,,
2018888888,1,162,1384,1000,15,,
2018888888,1,170,1375,1000,15,,
2018888888,1,178,1364,1000,15,,
2018888888,1,183,1345,1000,15,,
2018888888,1,182,1325,998,15,,
2018888888,2,195,1305,995,20,,
2018888888,2,208,1292,995,20,,
2018888888,2,213,1270,995,20,,
2018888888,2,216,1257,995,20,,
2018888888,3,212,1233,990,25,,
2018888888,3,211,1218,990,25,,
2018888888,2,214,1210,990,20,,
2018888888,2,211,1203,992,20,,
2018888888,1,214,1195,998,15,,
2018888888,1,228,1183,1000,12,,
2018888888,0,235,1180,1004,10,,
#600
66666,0,19,25,8517,0,6,,°ÂÌØÂü600ºÅ
2018888888,1,145,1155,1002,12,,
2018888888,1,152,1149,1000,15,,
2018888888,2,158,1138,995,20,,
2018888888,2,167,1131,995,20,,
2018888888,2,171,1127,995,20,,
2018888888,2,178,1122,995,20,,
2018888888,2,183,1120,995,20,,
2018888888,2,190,1119,993,20,,
2018888888,3,194,1116,985,25,,
2018888888,3,199,1114,980,25,,
2018888888,3,205,1110,980,25,,
2018888888,3,208,1106,980,25,,
2018888888,3,213,1103,980,25,,
2018888888,2,216,1100,990,20,,
2018888888,2,222,1101,998,20,,
2018888888,1,227,1101,1000,15,,
2018888888,1,233,1115,1002,12,,
2018888888,0,232,1124,1006,9,,
2018888888,0,239,1140,1008,9,,
#601
66666,0,25,26,8518,0,6,,°ÂÌØÂü601ºÅ
2018888888,0,155,1195,1004,10,,
2018888888,1,165,1195,1002,12,,
2018888888,1,178,1185,1002,12,,
2018888888,1,186,1179,1002,12,,
2018888888,1,190,1170,1002,15,,
2018888888,1,188,1164,1000,15,,
2018888888,1,189,1160,1000,15,,
2018888888,1,190,1157,1000,15,,
2018888888,2,191,1154,998,20,,
2018888888,2,190,1148,996,20,,
2018888888,3,186,1138,994,25,,
2018888888,3,188,1128,992,25,,
2018888888,3,186,1121,987,30,,
2018888888,4,187,1113,980,35,,
2018888888,4,188,1107,975,35,,
2018888888,3,185,1099,980,25,,
2018888888,3,182,1093,982,25,,
2018888888,3,181,1089,987,25,,
2018888888,3,181,1086,990,25,,
2018888888,2,181,1083,992,20,,
2018888888,2,180,1075,992,20,,
2018888888,2,180,1070,992,20,,
2018888888,1,178,1063,996,15,,
2018888888,1,178,1058,1000,15,,
2018888888,1,176,1052,1004,12,,
#602
66666,0,36,27,8519,3,6,,°ÂÌØÂü602ºÅ
2018888888,1,170,1343,1003,12,,
2018888888,1,166,1331,1003,12,,
2018888888,1,165,1324,1002,12,,
2018888888,1,164,1317,1002,12,,
2018888888,1,161,1310,998,15,,
2018888888,1,159,1306,996,15,,
2018888888,2,160,1300,995,20,,
2018888888,2,160,1300,995,20,,
2018888888,3,160,1300,990,30,,
2018888888,3,175,1296,990,30,,
2018888888,3,181,1291,986,30,,
2018888888,3,180,1288,982,30,,
2018888888,3,176,1287,981,30,,
2018888888,3,184,1282,980,30,,
2018888888,3,187,1272,980,30,,
2018888888,4,193,1264,975,35,,
2018888888,4,200,1255,970,40,,
2018888888,4,208,1243,965,40,,
2018888888,4,219,1238,964,40,,
2018888888,4,230,1231,960,40,,
2018888888,4,245,1227,962,40,,
2018888888,4,262,1223,965,40,,
2018888888,4,278,1233,965,40,,
2018888888,4,298,1248,975,35,,
2018888888,3,320,1267,980,30,,
2018888888,3,340,1286,985,25,,
2018888888,1,355,1304,987,15,,
2018888888,1,365,1315,990,15,,
2018888888,1,375,1325,992,15,,
2018888888,9,389,1331,995,12,,
2018888888,9,405,1338,995,12,,
2018888888,9,419,1345,996,12,,
2018888888,9,430,1360,996,12,,
2018888888,9,428,1385,998,12,,
2018888888,9,420,1410,999,12,,
2018888888,9,420,1410,990,12,,
#603
66666,0,29,31,0,0,6,,°ÂÌØÂü603ºÅ
2018888888,1,90,1540,1004,12,,
2018888888,1,100,1530,1002,15,,
2018888888,1,107,1520,1000,15,,
2018888888,1,108,1513,1000,15,,
2018888888,1,107,1511,1000,15,,
2018888888,1,106,1508,1000,15,,
2018888888,2,107,1505,995,20,,
2018888888,2,104,1503,995,20,,
2018888888,2,99,1501,995,20,,
2018888888,3,93,1498,990,25,,
2018888888,3,87,1496,990,25,,
2018888888,2,83,1493,995,20,,
2018888888,2,80,1490,995,20,,
2018888888,2,73,1484,995,20,,
2018888888,2,67,1480,995,20,,
2018888888,2,63,1473,998,20,,
2018888888,1,63,1464,1000,15,,
2018888888,1,70,1450,1002,15,,
2018888888,1,80,1438,1004,12,,
2018888888,1,89,1425,1004,12,,
2018888888,1,95,1413,1004,12,,
2018888888,1,100,1398,1000,15,,
2018888888,1,95,1382,1000,15,,
2018888888,1,100,1365,1004,12,,
2018888888,1,110,1360,1004,12,,
2018888888,1,120,1355,1004,12,,
2018888888,1,125,1340,1004,12,,
2018888888,0,128,1330,1006,10,,
2018888888,0,130,1320,1006,9,,
#604
66666,0,23,33,8523,0,6,,°ÂÌØÂü604ºÅ
2018888888,1,82,1115,1002,15,,
2018888888,1,83,1110,1002,15,,
2018888888,1,84,1106,1002,15,,
2018888888,1,87,1108,1002,15,,
2018888888,2,90,1110,998,20,,
2018888888,2,94,1115,998,20,,
2018888888,2,95,1125,998,20,,
2018888888,1,100,1128,1002,15,,
2018888888,1,108,1130,1002,15,,
2018888888,1,98,1131,1002,15,,
2018888888,1,97,1127,1002,15,,
2018888888,1,97,1122,1002,15,,
2018888888,1,96,1118,1002,15,,
2018888888,1,99,1125,1002,15,,
2018888888,1,104,1124,1000,15,,
2018888888,1,113,1123,1000,15,,
2018888888,1,120,1120,1000,15,,
2018888888,2,116,1117,995,20,,
2018888888,2,114,1118,995,20,,
2018888888,2,117,1114,995,20,,
2018888888,2,120,1103,995,20,,
2018888888,1,115,1088,1000,15,,
2018888888,1,105,1075,1004,12,,
#605
66666,0,33,35,8524,0,6,,°ÂÌØÂü605ºÅ
2018888888,1,99,1393,1000,12,,
2018888888,1,100,1387,1000,15,,
2018888888,1,101,1381,998,15,,
2018888888,2,103,1377,996,20,,
2018888888,3,107,1371,992,25,,
2018888888,3,110,1369,985,25,,
2018888888,3,113,1367,978,30,,
2018888888,3,119,1365,975,30,,
2018888888,4,127,1361,964,35,,
2018888888,4,132,1358,964,35,,
2018888888,4,137,1348,961,40,,
2018888888,4,139,1336,958,40,,
2018888888,5,137,1325,948,50,,
2018888888,5,136,1313,955,45,,
2018888888,5,137,1302,960,45,,
2018888888,4,137,1291,962,40,,
2018888888,4,138,1282,965,35,,
2018888888,4,140,1271,972,35,,
2018888888,4,145,1262,975,35,,
2018888888,4,150,1256,975,35,,
2018888888,4,159,1257,975,35,,
2018888888,4,167,1260,975,35,,
2018888888,4,174,1262,975,35,,
2018888888,4,179,1265,978,35,,
2018888888,3,185,1270,985,30,,
2018888888,3,192,1284,990,30,,
2018888888,3,188,1297,995,25,,
2018888888,2,182,1307,999,20,,
2018888888,2,180,1315,1000,20,,
2018888888,2,184,1318,1000,20,,
2018888888,1,188,1317,1000,15,,
2018888888,1,187,1310,1000,15,,
2018888888,1,185,1305,1002,12,,
#606
66666,0,14,2,0,0,6,,°ÂÌØÂü606ºÅ
2018888888,0,60,1378,1006,10,,
2018888888,0,63,1370,1006,10,,
2018888888,0,66,1362,1006,10,,
2018888888,1,67,1353,1004,12,,
2018888888,1,70,1340,1004,12,,
2018888888,1,77,1330,1002,12,,
2018888888,1,87,1319,1002,12,,
2018888888,1,96,1307,1002,12,,
2018888888,1,105,1294,1002,12,,
2018888888,1,112,1279,1002,12,,
2018888888,1,117,1263,1002,15,,
2018888888,1,122,1252,1002,12,,
2018888888,0,125,1245,1004,10,,
2018888888,0,127,1235,1004,10,,
#607
66666,0,32,3,8602,0,6,,°ÂÌØÂü607ºÅ
2018888888,1,46,1433,1004,12,,
2018888888,1,53,1427,1002,12,,
2018888888,1,60,1420,1002,12,,
2018888888,1,60,1410,1002,12,,
2018888888,1,63,1407,1002,12,,
2018888888,1,65,1404,1002,12,,
2018888888,1,67,1401,1002,12,,
2018888888,1,69,1399,1000,12,,
2018888888,1,71,1397,1000,12,,
2018888888,1,73,1396,998,15,,
2018888888,1,75,1395,990,15,,
2018888888,2,81,1395,985,20,,
2018888888,3,86,1394,983,25,,
2018888888,3,91,1393,980,30,,
2018888888,3,96,1393,980,30,,
2018888888,3,99,1392,980,30,,
2018888888,3,100,1391,990,25,,
2018888888,3,101,1389,990,25,,
2018888888,3,101,1387,995,25,,
2018888888,2,103,1384,998,20,,
2018888888,2,105,1382,998,20,,
2018888888,2,105,1378,998,20,,
2018888888,2,104,1376,998,20,,
2018888888,1,102,1372,1000,15,,
2018888888,1,101,1368,1000,15,,
2018888888,1,100,1362,1000,15,,
2018888888,1,98,1356,1001,15,,
2018888888,1,98,1351,1002,12,,
2018888888,1,99,1344,1002,12,,
2018888888,0,99,1337,1004,10,,
2018888888,0,100,1328,1004,10,,
2018888888,0,102,1320,1004,10,,
#608
66666,0,54,4,8604,0,6,,°ÂÌØÂü608ºÅ
2018888888,1,175,1138,1001,12,,
2018888888,1,170,1132,1001,12,,
2018888888,1,163,1130,1001,12,,
2018888888,1,156,1127,1000,12,,
2018888888,1,153,1121,998,15,,
2018888888,1,151,1114,998,15,,
2018888888,1,150,1108,998,15,,
2018888888,1,150,1100,998,15,,
2018888888,1,155,1094,998,15,,
2018888888,1,164,1093,998,15,,
2018888888,1,173,1096,997,15,,
2018888888,1,180,1097,997,15,,
2018888888,0,184,1094,995,10,,
2018888888,0,187,1097,995,10,,
2018888888,0,190,1100,995,10,,
2018888888,0,196,1103,995,10,,
2018888888,0,200,1107,995,10,,
2018888888,1,205,1111,995,15,,
2018888888,1,206,1116,995,15,,
2018888888,1,205,1119,995,15,,
2018888888,1,205,1122,995,15,,
2018888888,2,204,1125,995,20,,
2018888888,2,203,1127,995,20,,
2018888888,2,202,1128,995,20,,
2018888888,2,199,1132,995,20,,
2018888888,2,197,1136,995,20,,
2018888888,2,196,1143,995,20,,
2018888888,2,197,1151,995,20,,
2018888888,2,197,1153,995,20,,
2018888888,2,197,1156,995,20,,
2018888888,2,200,1160,995,20,,
2018888888,2,203,1167,995,20,,
2018888888,2,202,1171,995,20,,
2018888888,2,199,1176,995,20,,
2018888888,2,200,1182,995,20,,
2018888888,2,200,1190,995,20,,
2018888888,2,201,1197,995,20,,
2018888888,2,202,1202,995,20,,
2018888888,2,203,1207,995,20,,
2018888888,2,205,1210,995,20,,
2018888888,2,208,1215,995,20,,
2018888888,3,218,1221,995,25,,
2018888888,2,227,1227,995,20,,
2018888888,2,231,1228,996,20,,
2018888888,2,233,1228,996,20,,
2018888888,2,235,1229,996,20,,
2018888888,1,235,1231,998,15,,
2018888888,1,234,1236,998,15,,
2018888888,1,234,1240,998,15,,
2018888888,1,235,1248,1000,15,,
2018888888,1,236,1262,1000,15,,
2018888888,1,237,1275,1000,15,,
2018888888,1,242,1292,1000,15,,
2018888888,1,250,1310,1000,15,,
#609
66666,0,10,7,0,0,6,,°ÂÌØÂü609ºÅ
2018888888,0,180,1120,1000,10,,
2018888888,0,186,1122,1000,10,,
2018888888,1,193,1123,1000,12,,
2018888888,1,200,1125,1000,12,,
2018888888,1,208,1130,1000,15,,
2018888888,1,213,1138,1000,15,,
2018888888,1,220,1145,998,15,,
2018888888,1,229,1144,996,10,15,
2018888888,0,238,1145,998,10,,
2018888888,0,251,1133,1000,9,,
#610
66666,0,41,8,8606,1,6,,°ÂÌØÂü610ºÅ
2018888888,1,140,1430,1004,12,,
2018888888,1,142,1420,1002,15,,
2018888888,1,143,1412,1002,15,,
2018888888,1,146,1405,1002,15,,
2018888888,1,149,1398,1002,15,,
2018888888,1,152,1385,1002,15,,
2018888888,1,155,1373,1002,15,,
2018888888,1,155,1365,1002,15,,
2018888888,1,155,1355,1001,15,,
2018888888,1,154,1341,1001,15,,
2018888888,1,158,1330,1000,15,,
2018888888,1,162,1321,1000,15,,
2018888888,2,165,1313,999,20,,
2018888888,2,165,1305,994,20,,
2018888888,2,165,1298,992,20,,
2018888888,2,165,1291,992,20,,
2018888888,2,171,1286,990,20,,
2018888888,3,180,1280,987,25,,
2018888888,3,185,1275,990,25,,
2018888888,3,192,1269,992,25,,
2018888888,2,202,1266,995,20,,
2018888888,2,218,1273,995,20,,
2018888888,1,233,1278,995,15,,
2018888888,1,244,1281,995,15,,
2018888888,1,255,1285,998,15,,
2018888888,1,265,1300,1000,12,,
2018888888,9,280,1320,1000,12,,
2018888888,9,300,1350,998,15,,
2018888888,9,315,1384,998,15,,
2018888888,9,329,1413,998,15,,
2018888888,9,346,1450,998,15,,
2018888888,9,370,1495,998,15,,
2018888888,9,395,1545,996,15,,
2018888888,9,403,1575,996,15,,
2018888888,9,415,1610,996,15,,
2018888888,9,423,1617,996,15,,
2018888888,9,430,1620,996,15,,
2018888888,9,439,1630,996,15,,
2018888888,9,445,1640,996,15,,
2018888888,9,445,1667,996,15,,
2018888888,9,440,1690,1000,12,,
#611
66666,0,55,9,8607,0,6,,°ÂÌØÂü611ºÅ
2018888888,0,130,1620,1004,10,,
2018888888,0,132,1610,1004,10,,
2018888888,0,135,1601,1004,10,,
2018888888,1,134,1590,1004,12,,
2018888888,1,134,1582,1004,12,,
2018888888,1,133,1573,1004,12,,
2018888888,1,130,1565,1004,12,,
2018888888,1,129,1556,1004,12,,
2018888888,1,130,1545,1004,12,,
2018888888,1,132,1536,1004,12,,
2018888888,1,134,1526,1002,12,,
2018888888,1,137,1516,1002,15,,
2018888888,1,139,1508,1001,15,,
2018888888,1,143,1496,1000,15,,
2018888888,2,144,1481,997,20,,
2018888888,2,145,1465,995,20,,
2018888888,3,145,1452,988,25,,
2018888888,3,147,1438,985,25,,
2018888888,3,148,1425,980,30,,
2018888888,4,149,1413,973,35,,
2018888888,4,150,1400,953,40,,
2018888888,5,151,1387,940,45,,
2018888888,5,153,1373,940,50,,
2018888888,5,154,1360,934,50,,
2018888888,5,158,1347,917,50,,
2018888888,6,161,1331,910,55,,
2018888888,6,165,1317,905,60,,
2018888888,6,167,1303,900,65,,
2018888888,6,169,1290,910,65,,
2018888888,6,171,1277,917,60,,
2018888888,6,172,1265,925,55,,
2018888888,6,173,1257,925,55,,
2018888888,6,174,1247,920,55,,
2018888888,6,176,1238,920,55,,
2018888888,5,179,1228,925,50,,
2018888888,5,180,1222,930,45,,
2018888888,5,181,1213,930,45,,
2018888888,4,186,1207,940,40,,
2018888888,4,190,1200,940,40,,
2018888888,4,195,1194,950,35,,
2018888888,4,199,1187,960,35,,
2018888888,4,205,1180,970,35,,
2018888888,4,213,1173,976,35,,
2018888888,4,220,1164,976,35,,
2018888888,3,227,1158,978,30,,
2018888888,3,228,1148,980,25,,
2018888888,2,231,1141,985,20,,
2018888888,1,236,1132,990,12,20,
2018888888,1,238,1125,990,12,20,
2018888888,0,240,1115,996,10,,
2018888888,0,242,1101,997,9,,
2018888888,0,232,1092,999,9,,
2018888888,0,232,1081,999,9,,
2018888888,0,232,1062,999,9,,
2018888888,0,230,1040,1001,9,,
#612
66666,0,31,13,8611,0,6,,°ÂÌØÂü612ºÅ
2018888888,0,120,1410,1002,10,,
2018888888,1,123,1383,1002,12,,
